Time,x,y,vx,vy,ax,ay
0.45,-0.010180932205310389,-0.09617061709624235,0.30687077049057787,-0.023252668490474297,0.05001006776207886,1.038589893348367
0.46,-0.00711079187913966,-0.09629913143839043,0.30701403261707283,-0.012851434214808685,0.014326212649495637,1.0401234275665612
0.47000000000000003,-0.0040427929796605176,-0.09632360536035348,0.30679988994791424,-0.0024473921963038252,-0.021414266915856666,1.040404201850486
0.48,-0.0009805106380032682,-0.09624413630071908,0.3062282341657249,0.007946905963438772,-0.05716557821893104,1.0394298159742597
0.49,0.0020724835214648318,-0.09606094727437484,0.30529941594681,0.018318902634424178,-0.09288182189149481,1.0371996670985404
0.5,0.005112625973856715,-0.09577438675259604,0.3040142452391883,0.028656052177878956,-0.12851707076216645,1.0337149543454776
0.51,0.00813636588136109,-0.09538492836288032,0.3023739907504374,0.03894583897157275,-0.1640254488750901,1.0289786793693791
0.52,0.011140169667821512,-0.09489317040887257,0.3003803786460423,0.04917579540077446,-0.1993612104395134,1.0229956429201708
0.53,0.014120525572434638,-0.09429983521112353,0.2980355904613126,0.059333519774904156,-0.2344788184729641,1.0157724374129695
0.54,0.017073948174757526,-0.09360576826982117,0.29534226023228877,0.0694066941302362,-0.26933302290238587,1.0073174355332053
0.55,0.019996982883291364,-0.09281193725102654,0.2923034708533838,0.07938310187946318,-0.30387893789049464,0.9976407749226983
0.56,0.02288621038000933,-0.09191943079833113,0.28892274967179665,0.08925064526954049,-0.3380721181587158,0.9867543390077311
0.5700000000000001,0.025738251013318964,-0.09092945717223119,0.28520406333096326,0.09899736260999459,-0.3718686340833393,0.9746717340454097
0.58,0.028549769132093804,-0.08984334271988331,0.28115181187748384,0.10861144523478851,-0.40522514534794246,0.9614082624793922
0.59,0.03131747735357438,-0.0886625301782644,0.2767708221480576,0.11808125416189079,-0.4380989729426243,0.946980892710228
0.6,0.034038140758124044,-0.0873885768141056,0.2720663404549664,0.12739533641588152,-0.47044816930911854,0.9314082253990741
0.61,0.036708581004029676,-0.08602315240430315,0.26704402459056303,0.13654244098024462,-0.5022315864403379,0.9147104564363092
0.62,0.03932568035575998,-0.08456803706082885,0.26170993517303015,0.1455115343474299,-0.5334089417532881,0.8969093367185264
0.63,0.041886385619333735,-0.08302511890446572,0.2560705263573754,0.15429181563631394,-0.5639408815654743,0.8780281288884046
0.64,0.0443877119787058,-0.08139639159198236,0.2501326359372068,0.16287273124833485,-0.593789042016862,0.8580915612020912
0.65,0.04682674672734867,-0.07968395170162923,0.2439034748642866,0.1712439890353128,-0.6229161072920203,0.837125778697795
0.66,0.04920065288949051,-0.07788999598209137,0.2373906162141845,0.17939557195378653,-0.6512858650102085,0.8151582918473723
0.67,0.05150667272576588,-0.07601681847026553,0.23060198362753684,0.18731775118258304,-0.6788632586647662,0.7922179228796496
0.68,0.05374213111834054,-0.07406680748344269,0.22354583925746568,0.19500109868228413,-0.7056144370071158,0.7683347499701095
0.6900000000000001,0.0559044388308867,-0.07204244249167022,0.2162307712546163,0.2024364991772474,-0.7315068002849406,0.7435400494963273
0.7000000000000001,0.05799109563910702,-0.06994629087624152,0.20866568082203135,0.2096151615428692,-0.7565090432584942,0.7178662365621779
0.71,0.05999969332783398,-0.0677810045804132,0.20085976887269621,0.21652862958283264,-0.780591194933514,0.6913468039963446
0.72,0.061927918551064574,-0.06554931665858166,0.19282252232305946,0.22316879218315322,-0.8037246549636744,0.6640162600320562
0.73,0.06377355555162617,-0.0632540377302626,0.18456370005616018,0.22952789283190603,-0.8258822266899271,0.6359100648752818
0.74,0.06553448873750795,-0.06089805234530676,0.17609331858817767,0.2355985384955845,-0.8470381467982506,0.6070645663678454
0.75,0.0672087051122306,-0.0584843152668559,0.167421637472265,0.24137370784508552,-0.8671681115912677,0.577516934950103
0.76,0.06879429655696497,-0.056015847678592544,0.1585591444734373,0.2468467588263359,-0.8862492998827686,0.5473050981250361
0.77,0.0702894619624456,-0.053495733322867,0.1495165405480641,0.25201143557255434,-0.9042603925373216,0.5164676746218437
0.78,0.07169250920905727,-0.050927114576296215,0.14030472466116595,0.2568618746570789,-0.921181588689815,0.48504390845245604
0.79,0.07300185699379974,-0.04831318846942054,0.13093477847424717,0.2613926106875678,-0.936994618691879,0.4530736030488945
0.8,0.07421603650315785,-0.04565720265697855,0.12141795093581094,0.26559858124419883,-0.9516827538436236,0.42059705566310157
0.81,0.07533369293121796,-0.04296245134531618,0.11176564280601144,0.26947513116623734,-0.9652308129799501,0.38765499220385136
0.8200000000000001,0.07635358684267898,-0.040232271183386036,0.10198939114610305,0.27301801619301425,-0.977625165990839,0.3542885026776921
0.8300000000000001,0.07727459538070358,-0.03747003712371663,0.09210085380245944,0.2762234059669402,-0.9888537343643609,0.32053897739260023
0.84,0.07809571331984319,-0.034679158259639804,0.08211179391396148,0.27908788640768295,-0.9989059888497968,0.2864480440742697
0.85,0.0788160539645482,-0.031863073644959404,0.07203406447050108,0.28160846146804025,-1.0077729443460404,0.25205750603572896
0.86,0.07943484989404047,-0.029025248102125863,0.06187959294922644,0.2837825542833542,-1.0154471521274637,0.21740928153139677
0.87,0.07995145355458018,-0.026169168024850642,0.05166036605397051,0.28560800772752204,-1.0219226895255933,0.18254534441678613
0.88,0.08036533770040086,-0.02329833718095293,0.04138841458206765,0.2870830843897715,-1.0271951471902858,0.14750766622494174
0.89,0.08067609568481567,-0.020416272521079172,0.031075798441481457,0.2882064659873755,-1.031261614058619,0.11233815976040012
0.9,0.08088344160321415,-0.01752649999877531,0.02073459183984755,0.2889772522303862,-1.0341206601633908,0.0770786243010708
0.91,0.08098721028987102,-0.014632550407222647,0.010376868665687293,0.28939495915526625,-1.0357723174160256,0.04177069248801061
0.92,0.08098735717067782,-0.011737955237772718,1.4688080679552129e-05,0.2894595169449929,-1.036218058500774,0.006455778972661379
0.93,0.08088395797408277,-0.008846242565234707,-0.010339919659504636,0.289171267253801,-1.0354607740184187,-0.028824969119192644
0.9400000000000001,0.08067720830268589,-0.0059609329646824645,-0.020674967139687563,0.2885309600552243,-1.0335047480182924,-0.06403071985766977
0.9500000000000001,0.08036742306808328,-0.003085535464357636,-0.030978523460260175,0.28753975003248283,-1.030355632057261,-0.09912100227414514
0.96,0.07995503579168832,-0.00022354353905204528,-0.04123872763949567,0.2861991925305591,-1.0260204179235497,-0.13405575019237237
0.97,0.07944059777437719,0.0026215688518429958,-0.0514438017311134,0.2845112390895041,-1.0205074091617738,-0.16879534410549782
0.98,0.07882477713791271,0.005446351177629212,-0.0615820636464486,0.28247823257862165,-1.01382619153352,-0.20330065108824416
0.99,0.0781083577411937,0.008247380197141194,-0.07164193967189995,0.2801029019511983,-1.0059876025451353,-0.23753306274233457
1.0,0.07729223797445758,0.011021263763535013,-0.08161197667361225,0.27738835663938194,-0.9970037001712293,-0.2714545311816388
1.01,0.07637742943463159,0.01376464456962168,-0.09148085398259949,0.2743380806086667,-0.9868877308987235,-0.3050276030715215
1.02,0.07536505548508438,0.016474203830533902,-0.1012373949547211,0.2709559260912224,-0.9756540972121612,-0.338215451744436
1.03,0.07425634970307352,0.019146664900704033,-0.11087057820108596,0.2672461070170132,-0.9633183246364868,-0.3709819074209194
