Time,x,y,vx,vy,ax,ay
16.75,0.14396809438010652,-0.7131671666350462,-1.855431324138133,-0.11080502957625087,-0.38076396145055086,4.817994326912626
16.76,0.12538819073813703,-0.7137922696450721,-1.8579903641969482,-0.06251030100259869,-0.2559040058815087,4.829472857365217
16.77,0.10679522289486477,-0.7139336005487992,-1.8592967843272263,-0.014133090372704014,-0.13064201302782344,4.837721062989467
16.78,0.0882017489258989,-0.7135906590322377,-1.8593473968965881,0.03429415165614434,-0.005061256936181977,4.842724202884836
16.79,0.06962035040231535,-0.7127632705488212,-1.8581398523583554,0.08273884834165893,0.12075445382327078,4.844469668551458
16.8,0.05106362396174767,-0.7114515873651381,-1.8556726440567677,0.13116831836830675,0.246720830158776,4.842947002664783
16.81,0.03254417283688937,-0.7096560893898045,-1.8519451124858293,0.17954979753336492,0.3727531570938462,4.838147916505817
16.82,0.014074598346931734,-0.7073775847838683,-1.8469574489957639,0.22785046059362746,0.49876634900654737,4.8300663060262545
16.830000000000002,-0.004332508642482118,-0.7046172103512791,-1.840710698941385,0.2760374432589136,0.6246750054378826,4.8186982665286155
16.84,-0.02266457628515243,-0.7013764317080957,-1.8332067642670313,0.32407786431833757,0.7503934674353725,4.804042105942395
16.85,-0.04090906034038301,-0.6976570432292446,-1.8244484055230583,0.37193884788511505,0.8758358743972908,4.7860983566777495
16.86,-0.059053452773475346,-0.6934611677717895,-1.8144392433092338,0.4195875457455095,1.0009162213824572,4.764869786039442
16.87,-0.0770852903648827,-0.688791256173816,-1.803183759140735,0.46699115979735206,1.1255484168498853,4.740361405184258
16.88,-0.09499216332221083,-0.6836500865281818,-1.7906872957328144,0.5141169645634143,1.2496463407920542,4.712580476606216
16.89,-0.11276172388921647,-0.6780407632305342,-1.7769560567005642,0.5609323297647603,1.3731239032250233,4.681536520134601
16.9,-0.1303816949459223,-0.6719667158011435,-1.761997105670583,0.607404742939069,1.495895102998114,4.647241317430873
16.91,-0.1478398785939396,-0.6654316974802558,-1.7458183648017294,0.6535018320887819,1.617874086885365,4.609708914971292
16.92,-0.16512416472106484,-0.6584397835968177,-1.7284286127125241,0.6991913883438129,1.738975208920521,4.568955625503099
16.93,-0.1822225395391964,-0.6509953697105832,-1.7098374818131556,0.7444413886234431,1.8591130899368535,4.525000027963028
16.94,-0.1991230940896007,-0.643103169527764,-1.6900554550404288,0.7892200182819213,1.978202677272686,4.477862965847824
16.95,-0.21581403270954466,-0.6347682125905421,-1.6690938619943978,0.8334956937221962,2.096159304603087,4.427567544027486
16.96,-0.23228368145430286,-0.6259958417409208,-1.6469648744758196,0.8772370849621247,2.2128987518578196,4.374139123992845
16.97,-0.24852049646854252,-0.6167917103595466,-1.6236815014239667,0.9204131381374266,2.328337305185284,4.317605317530189
16.98,-0.26451307230109,-0.6071617793802907,-1.5992575832547484,0.9629930979255923,2.442391816921821,4.257995978816566
16.990000000000002,-0.28025015015708493,-0.5971123140815418,-1.5737077855994936,1.0049465298748965,2.554979765525485,4.195343194930432
17.0,-0.29572062608153654,-0.5866498806553154,-1.547047592445163,1.0462433426226305,2.6660193154330596,4.129681274773411
17.01,-0.3109135590683083,-0.5757813425554491,-1.5192932986771743,1.0868538099866294,2.7754293767988654,4.061046736399883
17.02,-0.3258181790885727,-0.5645138566263076,-1.4904620020264379,1.1267485929141516,2.883129665073646,3.98947829275223
17.03,-0.3404238950327989,-0.552854869013586,-1.4605715944226216,1.1658987612721579,2.9890407603816285,3.915016835800623
17.04,-0.35472030256035975,-0.5408121108589558,-1.429640752756085,1.2042758154630309,3.093084166653661,3.8377054190872952
17.05,-0.3686971918508732,-0.5283935937804578,-1.3976889290513435,1.2418517078497944,3.1951823704741664,3.7575892386763403
17.06,-0.3823445552514267,-0.5156076051407087,-1.364736340055348,1.278598863974906,3.295258899599532,3.6747156125111506
17.07,-0.3956525948138696,-0.5024627031051414,-1.3308039562442935,1.3144902035567336,3.393238381105459,3.589133958182757
17.080000000000002,-0.4086117297164005,-0.4889677114926627,-1.2959134902530867,1.349499161247867,3.489046599120681,3.5008957691133538
17.09,-0.4212126035637209,-0.475131714421268,-1.2600873847320422,1.383599707139472,3.582610552104458,3.4100545891604774
17.1,-0.43344609156007885,-0.4609640507513084,-1.2233487996357901,1.416766366995956,3.6738585096252003,3.3166659856484157
17.11,-0.445303307549577,-0.4464743083292654,-1.185721598949814,1.448974242204301,3.7627200685976074,3.2207875208345067
17.12,-0.45677561091818153,-0.43167231803504047,-1.1472303368604568,1.4801990294224927,3.8491262089357106,3.122478721819155
17.13,-0.4678546133519282,-0.4165681476359246,-1.1079002433746639,1.5104170399115877,3.9330093485793003,3.0218010489095053
17.14,-0.4785321854458897,-0.4011720954505639,-1.0677572093961507,1.5396052185360665,4.014303397851319,2.9188178624478724
17.150000000000002,-0.4888004631585408,-0.38549468382639157,-1.026827771265112,1.5677411624172377,4.092943813103875,2.813594388117121
17.16,-0.49865185410623086,-0.36954665243414553,-0.9851390947690045,1.5948031392246014,4.168867649610746,2.7061976807363672
