Time,x,y,vx,vy,ax,ay
1.968,-1.1816159825963086,1.6125082274270224,-1.8056399748900585,-1.3206715741008883,1.4767582289338728,-2.0200154385796405
1.969,-1.183420143554506,1.6111855374927937,-1.8041609581973297,-1.3226899342285898,1.4790166927288149,-2.0183601277014147
1.97,-1.1852228232394055,1.6098608308562743,-1.8026796848995905,-1.3247066365193108,1.4812732977391918,-2.0167022907209122
1.971,-1.187024019396264,1.6085341091778254,-1.8011961568584534,-1.3267216784490437,1.483528041137229,-2.0150419297328606
1.972,-1.1888237297722024,1.6072053741203294,-1.799710375938356,-1.3287350574958787,1.4857809200975276,-2.0133790468351567
1.973,-1.190621952116209,1.6058746273491893,-1.7982223440065588,-1.3307467711400076,1.488031931797072,-2.0117136441288674
1.974,-1.192418684179142,1.6045418705323256,-1.7967320629331436,-1.3327568168637258,1.4902810734152283,-2.010045723718224
1.975,-1.194213923713733,1.6032071053401742,-1.79523953459101,-1.3347651921514365,1.4925283421337516,-2.008375287710618
1.976,-1.1960076684745888,1.6018703334456845,-1.7937447608558732,-1.3367718944896532,1.4947737351367896,-2.0067023382166034
1.977,-1.1977999162181951,1.6005315565243174,-1.7922477436062623,-1.338776921367003,1.497017249610884,-2.005026877349891
1.978,-1.1995906647029186,1.5991907762540432,-1.7907484847235173,-1.3407802702742304,1.499258882744975,-2.003348907227343
1.979,-1.2013799116890105,1.597847994315339,-1.789246986091787,-1.3427819387041995,1.5014986317304058,-2.001668429968976
1.98,-1.2031676549386086,1.596503212391187,-1.787743249598026,-1.3447819241518975,1.5037364937609234,-1.9999854476979522
1.981,-1.2049538922157406,1.5951564321670726,-1.7862372771319934,-1.346780224114438,1.5059724660326876,-1.998299962540584
1.982,-1.206738621286327,1.5938076553309815,-1.784729070586249,-1.3487768360910644,1.5082065457442677,-1.9966119766263226
1.983,-1.208521839918183,1.5924568835733983,-1.7832186318561525,-1.3507717575831522,1.5104387300966506,-1.994921492087762
1.984,-1.2103035458810227,1.591104118587304,-1.7817059628398593,-1.3527649860942128,1.512669016293244,-1.9932285110606336
1.985,-1.212083736946461,1.5897493620681742,-1.7801910654383193,-1.3547565191298967,1.5148974015398766,-1.9915330356838017
1.986,-1.2138624108880163,1.5883926157139763,-1.7786739415552746,-1.356746354197996,1.5171238830448064,-1.9898350680992645
1.987,-1.2156395654811136,1.5870338812251679,-1.7771545930972559,-1.3587344888084483,1.5193484580187204,-1.9881346104521482
1.988,-1.2174151985030872,1.5856731603046945,-1.7756330219735812,-1.360720920473339,1.521571123674741,-1.9864316648907068
1.989,-1.2191893077331835,1.5843104546579876,-1.7741092300963528,-1.3627056467069054,1.523791877228426,-1.984726233566316
1.99,-1.220961890952564,1.582945765992962,-1.772583219380455,-1.364688665025539,1.5260107158977756,-1.9830183186334736
1.991,-1.2227329459443075,1.5815790960200142,-1.7710549917435516,-1.3666699729477887,1.5282276369032353,-1.9813079222497956
1.992,-1.2245024704934135,1.58021044645202,-1.769524549106084,-1.3686495679943647,1.5304426374676958,-1.9795950465760113
1.993,-1.2262704623868048,1.5788398190043318,-1.7679918933912675,-1.3706274476881406,1.5326557148165023,-1.9778796937759644
