Time,x,y,vx,vy,ax,ay
1.6500000000000001,0.19997629026742014,-2.1723755558909437,2.2500250287241124,-2.0488008770344637,-0.17630509823543072,2.1376899407326664
1.6600000000000001,0.22245727964729695,-2.192654330235114,2.248098937987679,-2.0278774344170376,-0.19260907364334848,2.092344261742599
1.67,0.2449174880997198,-2.212728276979844,2.2460208452422847,-2.007394674473003,-0.20780927453940926,2.048275994403449
1.68,0.2673554991064739,-2.2326016789774874,2.2438011006754057,-1.9873401997643385,-0.22197445668789445,2.0054474708664287
1.69,0.28976999322189495,-2.2522786988126176,2.2414494115421073,-1.9677019835130076,-0.2351689133298551,1.9638216251330967
1.7,0.31215974205982105,-2.2717633824407497,2.2389748837926096,-1.9484683628132038,-0.2474527749497827,1.9233620699803922
1.71,0.3345236026688321,-2.2910596627530104,2.2363860609010993,-1.9296280312260825,-0.2588822891510224,1.884033158712138
1.72,0.3568605122696636,-2.3101713630618934,2.2336909600831505,-1.9111700308883086,-0.2695100817948578,1.845800033777386
1.73,0.37916948333044226,-2.3291022005043716,2.230897106077869,-1.893083744247829,-0.27938540052816735,1.808628664047952
1.74,0.40144959895704224,-2.3478557893596173,2.228011562659999,-1.8753588855245487,-0.2885543417869725,1.772485872328032
1.75,0.4237000085774102,-2.366435644279415,2.2250409620367964,-1.8579854919798002,-0.2970600623202855,1.7373393544748392
1.76,0.44591992390015495,-2.3848451834300795,2.221991532274474,-1.8409539150664198,-0.3049429762322336,1.7031576913380364
1.77,0.4681086151290505,-2.4030877315452863,2.218869122889555,-1.8242548115206734,-0.31224093849186435,1.6699103545746536
1.78,0.490265407416365,-2.4211665228897665,2.2156792287314504,-1.8078791344480423,-0.3189894158104927,1.6375677072631192
1.79,0.5123896775391058,-2.4390847041342347,2.2124270122740826,-1.7918181244468152,-0.32522164573677353,1.6061010001227096
1.8,0.5344808507833696,-2.456845337142299,2.209117324426377,-1.7760633008063997,-0.33096878477057007,1.5754823640415407
1.81,0.5565383980230085,-2.4744514016704104,2.2057547239638904,-1.7606064528111454,-0.33626004624865996,1.5456847995254301
1.82,0.5785618329797766,-2.4919057979821617,2.202343495676803,-1.745439631175144,-0.34112282870872984,1.516682163600139
1.83,0.6005507096530053,-2.5092113493784503,2.1988876673228703,-1.73055513962885,-0.34558283539325474,1.4884491546293688
1.84,0.6225046199076828,-2.526370804645194,2.195391025467751,-1.7159455266743564,-0.3496641855119243,1.4609612954493687
1.85,0.6444231912105762,-2.5433868404204207,2.1918571302893475,-1.701603577522687,-0.35338951784036016,1.4341949151669409
1.86,0.6663060845047503,-2.5602620634826554,2.188289329417407,-1.6875223062234839,-0.3567800871940639,1.4081271299203046
1.87,0.6881529922134964,-2.576999012962604,2.1846907708746084,-1.6736949479948764,-0.3598558542798356,1.382735822860758
1.8800000000000001,0.7099636363653032,-2.5936001624801954,2.181064415180685,-1.660114951759109,-0.3626355693923175,1.3579996235767382
1.8900000000000001,0.731737766832071,-2.6100679222090717,2.177413046676777,-1.6467759728876081,-0.3651368503907942,1.3338978871500868
