Time,x,y,vx,vy,ax,ay
15.083,-2.6664957984237394,-4.228327254570734,-0.5981111239073337,0.3772381423431341,0.05335262748108862,0.08461402628425727
15.084,-2.6670938561830497,-4.227949931821911,-0.5980577593103801,0.37732274882335604,0.05336459695356188,0.08460648022193926
15.085,-2.6676918605657947,-4.227572524474155,-0.5980043827450212,0.37740734775582235,0.053376565358918604,0.0845989324663104
15.086,-2.668289811560007,-4.2271950325350165,-0.5979509942123243,0.3774919391388399,0.05338853269691912,0.08459138301752148
15.087,-2.6688877091537204,-4.2268174560120455,-0.597897593713357,0.3775765229707156,0.053400498967324,0.08458383187572352
15.088000000000001,-2.6694855533349697,-4.226439794912796,-0.5978441812491871,0.37766109924975666,0.053412464169893654,0.08457627904106739
15.089,-2.6700833440917906,-4.226062049244822,-0.5977907568208828,0.37774566797427034,0.05342442830438859,0.08456872451370409
15.09,-2.67068108141222,-4.22568421901568,-0.5977373204295122,0.37783022914256414,0.053436391370569325,0.08456116829378468
15.091000000000001,-2.6712787652842964,-4.225306304232927,-0.597683872076144,0.3779147827529456,0.053448353368196436,0.08455361038146018
15.092,-2.6718763956960583,-4.224928304904123,-0.5976304117618471,0.3779993288037225,0.053460314297030395,0.08454605077688163
15.093,-2.672473972635546,-4.2245502210368295,-0.5975769394876902,0.3780838672932027,0.05347227415683189,0.0845384894802002
15.094000000000001,-2.6730714960908006,-4.22417205263861,-0.5975234552547428,0.3781683982196943,0.053484232947361474,0.08453092649156707
15.095,-2.6736689660498647,-4.223793799717028,-0.5974699590640744,0.3782529215815054,0.05349619066837971,0.08452336181113329
15.096,-2.6742663825007815,-4.223415462279651,-0.5974164509167548,0.3783374373769445,0.05350814731964738,0.08451579543905023
15.097,-2.6748637454315953,-4.223037040334047,-0.5973629308138538,0.37842194560431996,0.053520102900925036,0.08450822737546905
15.098,-2.6754610548303517,-4.222658533887785,-0.5973093987564418,0.3785064462619405,0.053532057411973415,0.08450065762054107
15.099,-2.6760583106850975,-4.222279942948436,-0.5972558547455893,0.37859093934811494,0.05354401085255325,0.08449308617441764
15.1,-2.67665551298388,-4.221901267523575,-0.5972022987823669,0.3786754248611522,0.05355596322242523,0.08448551303725003
15.101,-2.677252661714748,-4.221522507620775,-0.5971487308678455,0.3787599027993614,0.05356791452135011,0.08447793820918968
