Time,x,y,vx,vy,ax,ay
0.47000000000000003,0.02504414132071724,0.22103996936918466,0.4225395411747819,0.8211051288784789,-0.6620381242114268,2.9030237262357526
0.48,0.02917523058786744,0.2295488036981595,0.41310892671501986,0.850883432897484,-0.9430614459762022,2.977830401900521
0.49,0.03318058609987351,0.23836029776326773,0.40053555120060724,0.8811494065108234,-1.2573375514412628,3.0265973613339376
0.5,0.037025506649163265,0.24747583408124255,0.38449205492897576,0.9115536317974823,-1.6043496271631503,3.0404225286658857
0.51,0.04067229074695875,0.25689228682076176,0.36467840977954846,0.9416452739519199,-1.9813645149427312,3.0091642154437594
0.52,0.044080808796965944,0.26660092940924934,0.34085180500071893,0.9708642588487563,-2.382660477882954,2.9218984896836413
0.53,0.04720944818362761,0.27658634805796745,0.3128639386661665,0.9985418648718115,-2.798786633455239,2.7677606023055223
0.54,0.05001648325317317,0.2868254899517153,0.2807035069545561,1.023914189374788,-3.2160431711610413,2.5372324502976524
0.55,0.052461873982944406,0.29728701631849047,0.24453907297712368,1.0461526366775176,-3.616443397743241,2.223844730272946
0.56,0.05450942052352606,0.3079311532307054,0.2047546540581655,1.0644136912214963,-3.9784418918958178,1.8261054543978825
0.5700000000000001,0.05612910382704719,0.31871021739164623,0.16196833035211305,1.0779064160940828,-4.278632370605244,1.3492724872586372
0.58,0.05729934756332818,0.3295699247831996,0.11702437362809939,1.0859707391553317,-4.4943956724013665,0.8064323061249
0.59,0.058008877607332546,0.34045146636853957,0.0709530044004361,1.0881541585339987,-4.607136922766329,0.21834193786669426
0.6,0.05825786653517217,0.3512941804412476,0.024898892783962026,1.0842714072708017,-4.605411161647408,-0.38827512631968986
0.61,0.05805814705447424,0.36203851107794494,-0.01997194806979246,1.0744330636697341,-4.487084085375448,-0.9838343601067547
0.62,0.057432442310042325,0.37262886692145075,-0.06257047444319147,1.0590355843505819,-4.2598526373399,-1.5397479319152203
0.63,0.05641274386419749,0.3830160145804014,-0.10196984458448295,1.0387147658950677,-3.939937014129148,-2.0320818455514176
0.64,0.055038111504307485,0.3931587494414838,-0.137463235989001,1.0142734861082434,-3.549339140451805,-2.4441279786824266
0.65,0.05335223268625425,0.40302474304574765,-0.16858788180532358,0.9865993604263819,-3.1124645816322585,-2.767412568186157
0.66,0.051401057650798845,0.41259061771749783,-0.19511750354553994,0.9565874671750191,-2.6529621740216354,-3.0011893251362807
0.67,0.04923074387131254,0.42184140574275886,-0.21703137794863003,0.9250788025261005,-2.191387440309008,-3.150866464891857
0.68,0.046886038157903785,0.43076959728774633,-0.23447057134087557,0.8928191544987478,-1.7439193392245542,-3.225964802735266
0.6900000000000001,0.04440912884990716,0.4393739764173664,-0.2476909307996627,0.8604379129620076,-1.3220359458787134,-3.238124153674025
0.7000000000000001,0.041838931930309665,0.44765840760431136,-0.2570196919597495,0.8284431186944948,-0.9328761160086809,-3.199479426751272
0.71,0.039210737134924976,0.45563068610230617,-0.2628194795384692,0.7972278497994792,-0.57997875787197,-3.1215268895015607
0.72,0.036556127750394345,0.4633015188451481,-0.2654609384530632,0.767083274284191,-0.26414589145940065,-3.0144575515288228
0.73,0.033903092108117115,0.4706836654565295,-0.2653035642277229,0.738214661138142,0.015737422534028156,-2.886861314604895
0.74,0.031276257696756904,0.4777912433883837,-0.26268344113602105,0.7107577931854175,0.26201230917018153,-2.745686795272448
0.75,0.028697194479170483,0.48463918588850874,-0.25790632175864187,0.6847942500125027,0.4777119377379157,-2.5963543172914787
0.76,0.02618474893479885,0.49124283394729895,-0.2512445544371632,0.660364805879024,0.6661767321478669,-2.442944413347874
0.77,0.02375538292788381,0.4976176410415584,-0.242936600691504,0.6374807094259457,0.8307953745659216,-2.288409645307833
