Time,x,y,vx,vy,ax,ay
1.37,96.46212365272342,-69.40531582061563,9.503238966642607,-6.9656479537294285,0.00031234719821544773,-0.0008403941445877115
1.3800000000000001,97.41245060708461,-70.10188884569214,9.503269543611824,-6.9657302507652235,0.0003057696921617451,-0.0008229703579477512
1.3900000000000001,98.36278055542458,-70.79846993160088,9.50329948339976,-6.965810859087334,0.0002993978793659748,-0.0008060832211094671
1.4000000000000001,99.31311343599725,-71.49505891461871,9.503328805726696,-6.96588983017831,0.00029322326935658945,-0.000789710909762126
1.41,100.26344918894797,-72.19165563596353,9.50335752950723,-6.965967213448134,0.00028723780534234216,-0.0007738326982433355
1.42,101.21378775623708,-72.88825994159728,9.503385672891019,-6.966043056337515,0.00028143383789615056,-0.0007584288938143924
1.43,102.16412908156718,-73.5848716820388,9.503413253301067,-6.966117404415063,0.00027580410048346876,-0.0007434807754785542
1.44,103.11447311031415,-74.28149071218567,9.503440287469736,-6.966190301468761,0.00027034168668887076,-0.0007289705369867963
1.45,104.06481978946141,-74.97811689114488,9.503466791472636,-6.9662617895921315,0.0002650400290074852,-0.0007148812337066272
1.46,105.01516906753747,-75.67475008207143,9.503492780760544,-6.966331909265437,0.000259892879079577,-0.000701196733057521
1.47,105.96552089455642,-76.37139015201465,9.503518270189469,-6.966400699432262,0.0002548942892571295,-0.0006879016682419039
1.48,106.91587522196131,-77.06803697177183,9.503543274049008,-6.966468197571764,0.00025003859540080955,-0.0006749813950235691
1.49,107.86623200257023,-77.76469041574852,9.50356780608909,-6.966534439766897,0.00024532040081434237,-0.0006624219513262353
1.5,108.81659119052475,-78.4613503618254,9.503591879545212,-6.966599460768841,0.00024073456123115133,-0.0006502100194438543
1.51,109.76695274124097,-79.15801669123118,9.503615507162289,-6.966663294057908,0.00023627617077522442,-0.0006383328906714437
1.52,110.71731661136269,-79.8546892884213,9.503638701217172,-6.966725971901126,0.00023194054882461426,-0.0006267784321808288
1.53,111.66768275871668,-80.55136804096198,9.503661473539943,-6.966787525406724,0.000227723227711851,-0.0006155350559798852
1.54,112.61805114227009,-81.24805283941954,9.503683835534062,-6.966847984575705,0.00022361994120087797,-0.0006045916898068211
1.55,113.56842172208964,-81.94474357725461,9.50370579819543,-6.966907378350688,0.00021962661368497862,-0.0005939377498228276
1.56,114.51879445930268,-82.64144015072083,9.503727372130435,-6.966965734662185,0.00021573935005459472,-0.0005835631149771973
1.57,115.46916931605999,-83.33814245876808,9.503748567573053,-6.967023080472479,0.00021195442618796945,-0.0005734581029288417
1.58,116.4195462555001,-84.0348504029498,9.503769394401056,-6.96707944181722,0.00020826828002124177,-0.0005636134474171201
1.59,117.36992524171524,-84.73156388733429,9.503789862151372,-6.967134843844918,0.00020467750315798485,-0.0005540202769831172
1.6,118.3203062397187,-85.42828281841973,9.50380998003467,-6.967189310854413,0.00020117883298126187,-0.0005446700949500291
1.61,119.27068921541363,-86.12500710505277,9.503829756949195,-6.96724286633047,0.00019776914523409502,-0.0005355547605782044
1.62,120.22107413556301,-86.82173665835053,9.503849201493898,-6.967295532977602,0.00019444544703682193,-0.0005266664713167205
1.6300000000000001,121.1714609677611,-87.51847139162575,9.50386832198093,-6.96734733275221,0.00019120487031218343,-0.000517997746079156
1.6400000000000001,122.12184968040586,-88.21521122031507,9.50388712644749,-6.967398286893157,0.00018804466559115698,-0.0005095414094765606
1.6500000000000001,123.07224024267256,-88.91195606191016,9.503905622667107,-6.967448415950852,0.0001849621961745426,-0.0005012905769455091
1.6600000000000001,124.0226326244886,-89.60870583589166,9.50392381816037,-6.967497739814923,0.00018195493262713883,-0.0004932386407136204
1.67,124.9730267965091,-90.30546046366571,9.503941720205129,-6.967546277740578,0.00017902044758302945,-0.0004853792565490706
1.68,125.92342273009372,-91.00221986850308,9.503959335846213,-6.967594048373702,0.00017615641084205017,-0.00047770633124443504
1.69,126.87382039728419,-91.69898397548056,9.503976671904686,-6.967641069774781,0.00017336058473892897,-0.0004702140107887078
1.7,127.82421977078286,-92.39575271142473,9.503993734986663,-6.967687359441699,0.00017063081976790654,-0.00046289666918458483
1.71,128.77462082393203,-93.09252600485789,9.504010531491708,-6.967732934331487,0.00016796505044685433,-0.0004557488978710854
1.72,129.7250235306941,-93.78930378594599,9.504027067620848,-6.967777810881058,0.00016536129140602213,-0.00044876549571434306
1.73,130.6754278656325,-94.48608598644869,9.504043349384217,-6.967822005027012,0.00016281763368758068,-0.0004419414595319495
1.74,131.62583380389336,-95.18287253967114,9.504059382608341,-6.967865532224524,0.00016033224124307213,-0.00043527197511858493
1.75,132.57624132118767,-95.87966338041768,9.504075172943104,-6.967908407465398,0.0001579033476167632,-0.0004287524087428473
1.76,133.5266503937745,-96.5764584449472,9.504090725868384,-6.967950645295306,0.0001555292528037096,-0.0004223782990872188
1.77,134.47706099844456,-97.27325767093024,9.50410604670041,-6.967992259830266,0.00015320832027209067,-0.0004161453496049612
1.78,135.42747311250434,-97.97006099740747,9.504121140597825,-6.9680332647723935,0.00015093897414007046,-0.0004100494212694723
1.79,136.3778867137611,-98.66686836474997,9.504136012567475,-6.968073673424962,0.00014871969649808933,-0.0004040865256932363
1.8,137.32830178050807,-99.36367971462066,9.504150667469961,-6.968113498706822,0.00014654902486808326,-0.00039825281859498697
1.81,138.27871829151056,-100.06049498993728,9.50416511002494,-6.968152753166182,0.00014442554979168958,-0.0003925445935950931
1.82,139.22913622599216,-100.75731413483666,9.504179344816194,-6.968191448993814,0.00014234791254000485,-0.00038695827632044164
1.83,140.17955556362182,-101.45413709464023,9.504193376296488,-6.968229598035694,0.00014031480293794793,-0.00038149041880130674
1.84,141.12997628450103,-102.15096381582075,9.504207208792218,-6.9682672118051086,0.0001383249572967157,-0.00037613769414378354
1.85,142.08039836915182,-102.84779424597016,9.504220846507863,-6.968304301494255,0.00013637715644823991,-0.00037089689146240683
1.86,143.03082179850486,-103.5446283337687,9.504234293530251,-6.968340877985361,0.00013447022387593193,-0.00036576491105853116
1.87,143.98124655388813,-104.24146602895483,9.504247553832645,-6.9683769518613445,0.00013260302393636352,-0.00036073875983094083
1.8800000000000001,144.931672617016,-104.93830728229644,9.504260631278662,-6.968412533416035,0.00013077446016686035,-0.0003558155469059935
1.8900000000000001,145.8820999699786,-105.63515204556283,9.50427352962603,-6.968447632663982,0.00012898347367429848,-0.00035099247947537526
1.9000000000000001,146.83252859523162,-106.33200027149782,9.50428625253019,-6.968482259349865,0.0001272290416006813,-0.00034626685883026864
1.9100000000000001,147.78295847558638,-107.02885191379357,9.504298803547755,-6.968516422957523,0.00012551017566134117,-0.00034163607658141036
1.92,148.73338959420036,-107.72570692706543,9.50431118613983,-6.9685501327186286,0.00012382592075186607,-0.00033709761105514535
1.93,149.68382193456787,-108.42256526682753,9.504323403675192,-6.968583397621014,0.00012217535362008133,-0.0003326490238561732
1.94,150.6342554805112,-109.1194268894692,9.504335459433353,-6.968616226416673,0.0001205575815996385,-0.000328287956588233
1.95,151.58469021617194,-109.81629175223215,9.504347356607493,-6.968648627629445,0.00011897174140196472,-0.0003240121277244823
1.96,152.53512612600267,-110.51315981318838,9.504359098307289,-6.968680609562408,0.00011741699796352055,-0.00031981932961981473
1.97,153.48556319475884,-111.21003103121888,9.504370687561623,-6.968712180304974,0.00011589254334548972,-0.0003157074256578021
1.98,154.43600140749095,-111.90690536599284,9.504382127321191,-6.968743347739726,0.00011439759568319382,-0.0003116743475253742
1.99,155.38644074953706,-112.60378277794774,9.50439342046101,-6.9687741195489865,0.00011293139818267851,-0.00030771809260873796
2.0,156.33688120651533,-113.30066322826985,9.504404569782826,-6.968804503221137,0.00011149321816206739,-0.0003038367215044131
2.0100000000000002,157.28732276431708,-113.99754667887552,9.50441557801744,-6.968834506056701,0.00011008234613541454,-0.0003000283556396023
2.02,158.23776540909978,-114.69443309239294,9.504426447826933,-6.968864135174201,0.00010869809493691572,-0.00029629117499644064
2.0300000000000002,159.18820912728046,-115.39132243214452,9.504437181806821,-6.968893397515794,0.00010733979888345982,-0.0002926234159349748
2.04,160.13865390552928,-116.08821466212979,9.50444778248812,-6.968922299852705,0.00010600681297361241,-0.0002890233691100021
2.05,161.08909973076322,-116.78510974700883,9.504458252339331,-6.9689508487904535,0.00010469851212123342,-0.0002854893774771793
